Datetime,WL A,WL B,WL C,WL D
2020-03-07 09:00:00,-0.12,-0.04600000000000001,0.19404,2.63976
2020-03-07 10:00:00,-0.108,-0.13840000000000002,0.17556,2.6305199999999997
2020-03-07 11:00:00,-0.115,-0.036760000000000015,0.23408,2.6212799999999996
2020-03-07 12:00:00,-0.033,0.09567999999999999,0.34496000000000004,2.6089599999999997
2020-03-07 13:00:00,0.045,0.21888000000000002,0.5143599999999999,2.5997199999999996
2020-03-07 14:00:00,0.202,0.4006,0.68068,2.5874
2020-03-07 15:00:00,0.318,0.5391999999999999,0.8008000000000001,2.5719999999999996
2020-03-07 16:00:00,0.422,0.6346799999999999,0.8932,2.56584
2020-03-07 17:00:00,0.537,0.5669200000000001,0.88396,2.5565999999999995
2020-03-07 18:00:00,0.531,0.6315999999999999,0.8870399999999999,2.55968
2020-03-07 19:00:00,0.557,0.62236,0.8008000000000001,2.55968
2020-03-07 20:00:00,0.49,0.52996,0.76692,2.55968
2020-03-07 21:00:00,0.503,0.4776000000000001,0.6960799999999999,2.5565999999999995
2020-03-07 22:00:00,0.443,0.5638399999999999,0.67452,2.55352
2020-03-07 23:00:00,0.429,0.52996,0.6899200000000001,2.54736
2020-03-08 00:00:00,0.447,0.48376,0.65912,2.5442799999999997
2020-03-08 01:00:00,0.42,0.54844,0.6899200000000001,2.5412
2020-03-08 03:00:00,0.461,0.4776000000000001,0.68376,2.53504
2020-03-08 05:00:00,0.435,0.53304,0.6899200000000001,2.5227199999999996
2020-03-08 06:00:00,0.338,0.47452,0.61908,2.51964
2020-03-08 07:00:00,0.172,0.31127999999999995,0.51744,2.5165599999999997
2020-03-08 08:00:00,0.065,0.15111999999999998,0.41272000000000003,2.5073199999999995
2020-03-08 09:00:00,-0.043,-0.00904000000000002,0.31724,2.50424
2020-03-08 10:00:00,-0.079,-0.01828000000000002,0.24024,2.49808
2020-03-08 11:00:00,-0.066,-0.0028800000000000214,0.20944000000000002,2.4888399999999997
2020-03-08 12:00:00,-0.055,-0.01212000000000002,0.20328000000000002,2.4888399999999997
2020-03-08 13:00:00,0.017,0.10799999999999998,0.25872,2.4795999999999996
2020-03-08 14:00:00,0.131,0.20964,0.37884,2.47652
2020-03-08 15:00:00,0.252,0.26508,0.51128,2.47036
2020-03-08 16:00:00,0.374,0.3882799999999999,0.6899200000000001,2.4642
2020-03-08 17:00:00,0.465,0.5114799999999999,0.8038799999999999,2.45804
2020-03-08 18:00:00,0.505,0.5915599999999999,0.8778,2.4642
2020-03-08 19:00:00,0.523,0.60388,0.89012,2.47652
2020-03-08 20:00:00,0.513,0.5700000000000001,0.84392,2.49192
2020-03-08 21:00:00,0.49,0.53304,0.77616,2.51348
2020-03-08 22:00:00,0.473,0.55768,0.73612,2.5412
2020-03-08 23:00:00,0.463,0.49916,0.6960799999999999,2.56892
2020-03-09 00:00:00,0.421,0.5084,0.69916,2.59664
2020-03-09 01:00:00,0.427,0.53304,0.68068,2.63976
2020-03-09 02:00:00,0.463,0.58232,0.70532,2.6828799999999995
2020-03-09 03:00:00,0.46,0.4776000000000001,0.71148,2.7290799999999997
2020-03-09 04:00:00,0.527,0.55152,0.77616,2.78144
2020-03-09 05:00:00,0.546,0.62852,0.8161999999999999,2.8368799999999994
2020-03-09 06:00:00,0.471,0.5730799999999998,0.7792399999999999,2.8892399999999996
2020-03-09 07:00:00,0.374,0.48376,0.7176400000000001,2.95084
2020-03-09 08:00:00,0.303,0.32051999999999997,0.63448,3.0155199999999995
2020-03-09 09:00:00,0.234,0.24967999999999996,0.5728800000000001,3.0709599999999995
2020-03-09 10:00:00,0.127,0.15727999999999998,0.50512,3.13256
2020-03-09 11:00:00,0.042,0.08644000000000002,0.44044,3.18184
2020-03-09 12:00:00,0.01,0.024839999999999973,0.40348,3.2342
2020-03-09 13:00:00,0.057,0.12956,0.41272000000000003,3.2804
2020-03-09 14:00:00,0.131,0.17268,0.43735999999999997,3.33276
2020-03-09 15:00:00,0.24,0.22196,0.5728800000000001,3.3789599999999997
2020-03-09 16:00:00,0.35,0.35747999999999996,0.70224,3.42208
2020-03-09 17:00:00,0.46,0.4899200000000001,0.8254400000000001,3.46212
2020-03-09 18:00:00,0.54,0.54844,0.93016,3.5021599999999995
2020-03-09 19:00:00,0.527,0.60388,0.93324,3.5329599999999997
2020-03-09 20:00:00,0.55,0.5853999999999999,0.93324,3.573
2020-03-09 21:00:00,0.465,0.44064,0.86548,3.6068799999999994
2020-03-09 22:00:00,0.42,0.47452,0.847,3.6345999999999994
2020-03-09 23:00:00,0.338,0.44371999999999995,0.81004,3.6623199999999994
2020-03-10 00:00:00,0.317,0.36979999999999996,0.78848,3.6807999999999996
2020-03-10 01:00:00,0.298,0.3020399999999999,0.7607600000000001,3.70544
2020-03-10 02:00:00,0.282,0.32668,0.7792399999999999,3.727
2020-03-10 03:00:00,0.323,0.31744,0.7730799999999999,3.7424
2020-03-10 04:00:00,0.363,0.4375599999999999,0.8285199999999999,3.7577999999999996
2020-03-10 05:00:00,0.472,0.4622,0.89012,3.77012
2020-03-10 06:00:00,0.494,0.4776000000000001,0.93016,3.78244
2020-03-10 07:00:00,0.392,0.4098399999999999,0.8993599999999999,3.79476
2020-03-10 08:00:00,0.298,0.3882799999999999,0.85932,3.80708
2020-03-10 09:00:00,0.203,0.25583999999999996,0.80696,3.8194
2020-03-10 10:00:00,0.06,0.11415999999999998,0.74536,3.8255600000000003
2020-03-10 11:00:00,-0.005,0.0464,0.66836,3.82864
2020-03-10 12:00:00,-0.055,-0.005960000000000021,0.6314,3.84096
2020-03-10 13:00:00,-0.049,-0.09220000000000002,0.5975199999999999,3.8471200000000003
2020-03-10 15:00:00,0.023,0.0464,0.61292,3.8471200000000003
2020-03-10 16:00:00,0.09,0.20656000000000002,0.65912,3.8440399999999997
2020-03-10 17:00:00,0.267,0.24967999999999996,0.76384,3.8440399999999997
2020-03-10 18:00:00,0.349,0.35747999999999996,0.84392,3.8440399999999997
2020-03-10 19:00:00,0.353,0.4776000000000001,0.9116799999999999,3.8440399999999997
2020-03-10 20:00:00,0.411,0.49299999999999994,0.90244,3.84096
2020-03-10 21:00:00,0.316,0.37904,0.8962800000000001,3.8347999999999995
2020-03-10 22:00:00,0.269,0.339,0.85008,3.8378799999999993
2020-03-10 23:00:00,0.191,0.20656000000000002,0.80696,3.8378799999999993
2020-03-11 00:00:00,0.157,0.17884,0.7730799999999999,3.8378799999999993
2020-03-11 01:00:00,0.157,0.21888000000000002,0.75768,3.8347999999999995
2020-03-11 02:00:00,0.193,0.23119999999999996,0.7546,3.8347999999999995
2020-03-11 03:00:00,0.175,0.20348,0.74536,3.8347999999999995
2020-03-11 04:00:00,0.247,0.2928,0.77,3.83172
2020-03-11 05:00:00,0.39,0.33283999999999997,0.8161999999999999,3.82864
2020-03-11 06:00:00,0.421,0.42216000000000004,0.90244,3.82864
2020-03-11 07:00:00,0.455,0.45296,0.94248,3.8255600000000003
2020-03-11 08:00:00,0.443,0.47452,0.9393999999999999,3.8194
2020-03-11 09:00:00,0.365,0.44371999999999995,0.8962800000000001,3.8132399999999995
2020-03-11 10:00:00,0.276,0.36364,0.84392,3.8224799999999997
2020-03-11 11:00:00,0.189,0.20040000000000002,0.78232,3.8132399999999995
2020-03-11 12:00:00,0.091,0.11108000000000001,0.7238,3.80708
2020-03-11 13:00:00,0.097,0.12956,0.6776000000000001,3.8009199999999996
2020-03-11 14:00:00,0.076,0.05563999999999997,0.65296,3.78244
2020-03-11 15:00:00,0.089,0.12956,0.66836,3.7793599999999996
2020-03-11 16:00:00,0.155,0.16651999999999995,0.6776000000000001,3.78244
2020-03-11 17:00:00,0.227,0.21888000000000002,0.71456,3.7731999999999997
2020-03-11 18:00:00,0.295,0.27124,0.7792399999999999,3.7731999999999997
2020-03-11 19:00:00,0.338,0.39443999999999996,0.81928,3.76704
2020-03-11 20:00:00,0.358,0.41292,0.84392,3.76088
2020-03-11 21:00:00,0.329,0.40675999999999995,0.8254400000000001,3.75472
2020-03-11 22:00:00,0.306,0.3544,0.8038799999999999,3.74548
2020-03-11 23:00:00,0.191,0.25892,0.76692,3.74548
2020-03-12 00:00:00,0.14,0.19423999999999997,0.7083999999999999,3.73316
2020-03-12 01:00:00,0.116,0.12340000000000001,0.67144,3.7239199999999997
2020-03-12 02:00:00,0.108,0.10799999999999998,0.66528,3.70544
2020-03-12 03:00:00,0.132,0.16035999999999995,0.65912,3.69928
2020-03-12 04:00:00,0.206,0.19116,0.6776000000000001,3.69004
2020-03-12 05:00:00,0.285,0.25892,0.7238,3.6684799999999997
2020-03-12 06:00:00,0.382,0.44371999999999995,0.7854,3.65616
2020-03-12 07:00:00,0.472,0.4960799999999999,0.86548,3.64384
2020-03-12 08:00:00,0.513,0.5546,0.9209200000000001,3.6253599999999997
2020-03-12 09:00:00,0.523,0.54844,0.9239999999999999,3.6099599999999996
2020-03-12 10:00:00,0.47,0.5238,0.89012,3.5976399999999997
2020-03-12 11:00:00,0.406,0.41907999999999995,0.85316,3.5791599999999995
2020-03-12 12:00:00,0.367,0.416,0.8254400000000001,3.56376
2020-03-12 13:00:00,0.295,0.3143599999999999,0.7792399999999999,3.5422
2020-03-12 14:00:00,0.225,0.28972000000000003,0.72996,3.5237199999999995
2020-03-12 15:00:00,0.229,0.2928,0.70532,3.5083199999999994
2020-03-12 16:00:00,0.216,0.26199999999999996,0.6899200000000001,3.4959999999999996
2020-03-12 17:00:00,0.246,0.32359999999999994,0.69916,3.4744399999999995
2020-03-12 18:00:00,0.326,0.36672,0.72996,3.4467199999999996
2020-03-12 19:00:00,0.359,0.37904,0.7607600000000001,3.4313199999999995
2020-03-12 20:00:00,0.384,0.39136,0.77,3.41592
2020-03-12 21:00:00,0.357,0.42216000000000004,0.76692,3.3974399999999996
2020-03-12 22:00:00,0.327,0.36056000000000005,0.72996,3.3789599999999997
2020-03-12 23:00:00,0.218,0.24967999999999996,0.6776000000000001,3.36048
2020-03-13 00:00:00,0.117,0.16651999999999995,0.6098399999999999,3.3419999999999996
2020-03-13 01:00:00,0.058,0.07103999999999999,0.54516,3.31736
2020-03-13 02:00:00,0.019,0.11724000000000001,0.52052,3.30504
2020-03-13 03:00:00,0.051,0.09875999999999996,0.49896,3.2773199999999996
2020-03-13 04:00:00,0.102,0.12647999999999998,0.50512,3.2649999999999997
2020-03-13 05:00:00,0.149,0.14803999999999995,0.5082,3.2434399999999997
2020-03-13 06:00:00,0.26,0.22196,0.5698,3.2249599999999994
2020-03-13 07:00:00,0.345,0.34823999999999994,0.64372,3.2034
2020-03-13 08:00:00,0.442,0.4498799999999999,0.7546,3.1879999999999997
2020-03-13 09:00:00,0.522,0.5361199999999999,0.8685599999999999,3.1695199999999994
2020-03-13 10:00:00,0.571,0.5915599999999999,0.8747199999999999,3.15104
2020-03-13 11:00:00,0.537,0.55768,0.86548,3.13564
2020-03-13 12:00:00,0.498,0.54844,0.8161999999999999,3.1233199999999997
2020-03-13 13:00:00,0.38,0.47144,0.75152,3.10484
2020-03-13 14:00:00,0.361,0.43139999999999995,0.71456,3.0955999999999997
2020-03-13 15:00:00,0.332,0.39136,0.67452,3.0802
2020-03-13 16:00:00,0.308,0.32051999999999997,0.64372,3.0647999999999995
2020-03-13 17:00:00,0.309,0.34823999999999994,0.64372,3.05556
2020-03-13 18:00:00,0.385,0.30512,0.62216,3.034
2020-03-13 19:00:00,0.337,0.36364,0.63448,3.02476
2020-03-13 20:00:00,0.325,0.3882799999999999,0.64372,3.00628
2020-03-13 21:00:00,0.304,0.36056000000000005,0.6314,2.99704
2020-03-13 22:00:00,0.264,0.3544,0.61292,2.9816399999999996
2020-03-13 23:00:00,0.252,0.28048,0.56672,2.9693199999999997
2020-03-14 00:00:00,0.126,0.14803999999999995,0.49588000000000004,2.957
2020-03-14 01:00:00,0.038,0.11415999999999998,0.44044,2.9415999999999998
2020-03-14 02:00:00,-0.016,0.03716,0.37884,2.9323599999999996
2020-03-14 03:00:00,-0.038,-0.021360000000000018,0.33880000000000005,2.92004
2020-03-14 04:00:00,-0.042,-0.039840000000000014,0.31416,2.90772
2020-03-14 05:00:00,0.017,0.018679999999999974,0.3234,2.8954
2020-03-14 06:00:00,0.047,0.07719999999999999,0.33880000000000005,2.8830799999999996
2020-03-14 07:00:00,0.155,0.16343999999999997,0.41888000000000003,2.87384
2020-03-14 08:00:00,0.279,0.27432,0.54824,2.8645999999999994
2020-03-14 09:00:00,0.378,0.36979999999999996,0.67144,2.8553599999999997
2020-03-14 10:00:00,0.422,0.47144,0.74228,2.84612
2020-03-14 11:00:00,0.464,0.4960799999999999,0.76692,2.8337999999999997
2020-03-14 12:00:00,0.466,0.5669200000000001,0.76384,2.82456
2020-03-14 13:00:00,0.442,0.4498799999999999,0.71456,2.8122399999999996
2020-03-14 14:00:00,0.382,0.42832,0.66836,2.79376
2020-03-14 15:00:00,0.338,0.40675999999999995,0.6252399999999999,2.7875999999999994
2020-03-14 16:00:00,0.323,0.37596,0.5882799999999999,2.78144
2020-03-14 17:00:00,0.262,0.3082,0.55132,2.76604
2020-03-14 18:00:00,0.273,0.29588000000000003,0.55132,2.7567999999999997
2020-03-14 19:00:00,0.302,0.32051999999999997,0.5605600000000001,2.74756
2020-03-14 20:00:00,0.261,0.25892,0.53284,2.7414
2020-03-14 21:00:00,0.297,0.31127999999999995,0.53592,2.7290799999999997
2020-03-14 22:00:00,0.247,0.36979999999999996,0.51744,2.72292
2020-03-14 23:00:00,0.179,0.20656000000000002,0.47124,2.71368
2020-03-15 00:00:00,0.126,0.22196,0.42811999999999995,2.7105999999999995
2020-03-15 01:00:00,0.071,0.12956,0.38192,2.7075199999999997
2020-03-15 02:00:00,0.022,0.07103999999999999,0.34188,2.7044399999999995
2020-03-15 03:00:00,-0.03,0.04024,0.29259999999999997,2.69828
2020-03-15 04:00:00,-0.013,0.027919999999999973,0.28028000000000003,2.69828
2020-03-15 05:00:00,-0.054,-0.05832000000000001,0.24948,2.69828
2020-03-15 06:00:00,-0.02,0.003280000000000005,0.22791999999999998,2.6952
2020-03-15 07:00:00,0.044,0.052559999999999996,0.27412,2.7013599999999998
2020-03-15 08:00:00,0.145,0.12340000000000001,0.385,2.7013599999999998
2020-03-15 09:00:00,0.274,0.27432,0.5698,2.7105999999999995
2020-03-15 10:00:00,0.36,0.38211999999999996,0.65604,2.7105999999999995
2020-03-15 11:00:00,0.446,0.48684,0.8131200000000001,2.72292
2020-03-15 12:00:00,0.466,0.50224,0.78232,2.7414
2020-03-15 13:00:00,0.461,0.5238,0.76384,2.7629599999999996
2020-03-15 14:00:00,0.421,0.44680000000000003,0.70224,2.7783599999999997
2020-03-15 15:00:00,0.392,0.45912000000000003,0.65912,2.8060799999999997
2020-03-15 16:00:00,0.367,0.39443999999999996,0.62216,2.83072
2020-03-15 17:00:00,0.381,0.44680000000000003,0.6252399999999999,2.85228
2020-03-15 18:00:00,0.324,0.34823999999999994,0.5882799999999999,2.87076
2020-03-15 19:00:00,0.336,0.36672,0.59444,2.8954
2020-03-15 20:00:00,0.32,0.35747999999999996,0.58212,2.9169599999999996
2020-03-15 21:00:00,0.26,0.30512,0.5605600000000001,2.9385199999999996
2020-03-15 22:00:00,0.229,0.25276,0.53284,2.9539199999999997
2020-03-15 23:00:00,0.216,0.2774,0.52668,2.97548
2020-03-16 00:00:00,0.182,0.22811999999999993,0.5020399999999999,2.9939599999999995
2020-03-16 01:00:00,0.146,0.20348,0.48664,3.0155199999999995
2020-03-16 02:00:00,0.071,0.09875999999999996,0.43427999999999994,3.034
2020-03-16 03:00:00,0.031,0.04024,0.37884,3.05248
2020-03-16 04:00:00,-0.025,0.012519999999999976,0.33880000000000005,3.07404
2020-03-16 05:00:00,-0.002,0.04024,0.32956,3.0955999999999997
2020-03-16 06:00:00,-0.027,-0.05832000000000001,0.32032,3.10792
2020-03-16 07:00:00,0.0,-0.01828000000000002,0.3234,3.1233199999999997
2020-03-16 08:00:00,0.076,0.11108000000000001,0.37576,3.1387199999999997
2020-03-16 09:00:00,0.158,0.18807999999999997,0.45276,3.15412
2020-03-16 10:00:00,0.242,0.21888000000000002,0.54516,3.1664399999999997
2020-03-16 11:00:00,0.353,0.33591999999999994,0.66836,3.18184
2020-03-16 12:00:00,0.442,0.52996,0.8008000000000001,3.1972399999999994
2020-03-16 13:00:00,0.5,0.55768,0.8932,3.21264
2020-03-16 14:00:00,0.534,0.5915599999999999,0.93016,3.2249599999999994
2020-03-16 15:00:00,0.584,0.62852,0.93632,3.24036
2020-03-16 16:00:00,0.534,0.5853999999999999,0.8962800000000001,3.2495999999999996
2020-03-16 17:00:00,0.511,0.6008,0.86548,3.26808
2020-03-16 18:00:00,0.452,0.45296,0.8038799999999999,3.2804
2020-03-16 19:00:00,0.408,0.4498799999999999,0.7792399999999999,3.2927199999999996
2020-03-16 20:00:00,0.43,0.42832,0.78232,3.3019599999999993
2020-03-16 21:00:00,0.35,0.4006,0.7607600000000001,3.30812
2020-03-16 22:00:00,0.329,0.32051999999999997,0.7238,3.3204399999999996
2020-03-16 23:00:00,0.284,0.33283999999999997,0.70224,3.31736
2020-03-17 00:00:00,0.318,0.32359999999999994,0.6899200000000001,3.33276
2020-03-17 01:00:00,0.272,0.34515999999999997,0.6899200000000001,3.33892
2020-03-17 02:00:00,0.153,0.11415999999999998,0.62832,3.33892
2020-03-17 03:00:00,0.153,0.23427999999999993,0.59444,3.34508
2020-03-17 04:00:00,0.02,0.12647999999999998,0.54516,3.3512399999999998
2020-03-17 05:00:00,0.024,0.021759999999999974,0.4928,3.3481599999999996
2020-03-17 06:00:00,0.021,-0.0028800000000000214,0.48048,3.3574
2020-03-17 07:00:00,-0.057,-0.04600000000000001,0.44967999999999997,3.3543199999999995
2020-03-17 08:00:00,-0.055,-0.00904000000000002,0.40964,3.3574
2020-03-17 09:00:00,0.038,0.04024,0.41888000000000003,3.3574
2020-03-17 10:00:00,0.082,0.12340000000000001,0.47124,3.36664
2020-03-17 11:00:00,0.202,0.21888000000000002,0.58212,3.36664
2020-03-17 12:00:00,0.278,0.27432,0.62216,3.3728
2020-03-17 13:00:00,0.425,0.4375599999999999,0.8038799999999999,3.3728
2020-03-17 14:00:00,0.447,0.4960799999999999,0.85932,3.3728
2020-03-17 15:00:00,0.502,0.48684,0.85932,3.3697199999999996
2020-03-17 16:00:00,0.507,0.5391999999999999,0.89012,3.3697199999999996
2020-03-17 17:00:00,0.472,0.53304,0.847,3.3758799999999995
2020-03-17 18:00:00,0.496,0.5084,0.8254400000000001,3.3728
2020-03-17 19:00:00,0.398,0.49299999999999994,0.80696,3.3758799999999995
2020-03-17 20:00:00,0.409,0.48376,0.78848,3.3697199999999996
2020-03-17 21:00:00,0.338,0.38211999999999996,0.75152,3.3758799999999995
2020-03-17 22:00:00,0.372,0.38211999999999996,0.74228,3.3697199999999996
2020-03-17 23:00:00,0.31,0.35132,0.72688,3.3728
2020-03-18 00:00:00,0.336,0.32051999999999997,0.7207199999999999,3.3697199999999996
2020-03-18 01:00:00,0.296,0.34823999999999994,0.7176400000000001,3.3758799999999995
2020-03-18 02:00:00,0.272,0.28664,0.68684,3.3758799999999995
2020-03-18 03:00:00,0.21,0.28972000000000003,0.6498799999999999,3.3728
2020-03-18 04:00:00,0.178,0.25276,0.61292,3.36664
2020-03-18 05:00:00,0.127,0.18807999999999997,0.57904,3.3697199999999996
2020-03-18 06:00:00,-0.005,-0.015200000000000019,0.52668,3.3574
2020-03-18 07:00:00,0.027,0.024839999999999973,0.4774,3.3543199999999995
2020-03-18 08:00:00,0.024,0.049479999999999996,0.45583999999999997,3.3512399999999998
2020-03-18 09:00:00,0.034,0.058719999999999994,0.45583999999999997,3.34508
2020-03-18 10:00:00,0.1,0.09875999999999996,0.48356,3.3419999999999996
2020-03-18 11:00:00,0.185,0.16959999999999997,0.56672,3.3358399999999997
2020-03-18 12:00:00,0.299,0.3143599999999999,0.6252399999999999,3.3265999999999996
2020-03-18 13:00:00,0.397,0.41907999999999995,0.74844,3.32968
2020-03-18 14:00:00,0.457,0.48376,0.7915599999999999,3.33276
2020-03-18 15:00:00,0.497,0.49916,0.8377600000000001,3.32968
2020-03-18 16:00:00,0.523,0.55152,0.8623999999999999,3.32968
2020-03-18 17:00:00,0.518,0.5730799999999998,0.85932,3.33276
2020-03-18 18:00:00,0.472,0.57616,0.84392,3.3358399999999997
2020-03-18 19:00:00,0.446,0.50224,0.81928,3.3358399999999997
2020-03-18 20:00:00,0.435,0.46527999999999997,0.8038799999999999,3.32968
2020-03-18 21:00:00,0.409,0.4899200000000001,0.78848,3.3265999999999996
2020-03-18 22:00:00,0.358,0.39443999999999996,0.74536,3.3142799999999997
2020-03-18 23:00:00,0.325,0.35132,0.72688,3.3142799999999997
2020-03-19 00:00:00,0.308,0.28972000000000003,0.7083999999999999,3.3019599999999993
2020-03-19 01:00:00,0.334,0.35132,0.71456,3.2927199999999996
2020-03-19 02:00:00,0.313,0.38519999999999993,0.73612,3.2773199999999996
2020-03-19 03:00:00,0.308,0.35747999999999996,0.693,3.2711599999999996
2020-03-19 04:00:00,0.267,0.32359999999999994,0.66836,3.2526800000000002
2020-03-19 05:00:00,0.19,0.26508,0.6375599999999999,3.2465199999999994
2020-03-19 06:00:00,0.145,0.17575999999999997,0.5882799999999999,3.22804
2020-03-19 07:00:00,0.078,0.16959999999999997,0.54824,3.2157199999999997
2020-03-19 08:00:00,0.053,0.11724000000000001,0.50512,3.20648
2020-03-19 09:00:00,0.058,0.13263999999999998,0.48972000000000004,3.1879999999999997
2020-03-19 10:00:00,0.078,0.06488,0.48664,3.1725999999999996
2020-03-19 11:00:00,0.143,0.13263999999999998,0.51128,3.16336
2020-03-19 12:00:00,0.203,0.21272000000000002,0.54516,3.13256
2020-03-19 13:00:00,0.292,0.31744,0.62832,3.1140799999999995
2020-03-19 14:00:00,0.37,0.36672,0.69916,3.1109999999999998
2020-03-19 15:00:00,0.431,0.4622,0.78848,3.0863599999999995
2020-03-19 16:00:00,0.536,0.5453600000000001,0.8993599999999999,3.07712
2020-03-19 17:00:00,0.516,0.55768,0.8778,3.0678799999999997
2020-03-19 18:00:00,0.531,0.6008,0.88396,3.0678799999999997
2020-03-19 19:00:00,0.51,0.5669200000000001,0.85932,3.0647999999999995
2020-03-19 20:00:00,0.474,0.5207199999999998,0.8161999999999999,3.0463199999999997
2020-03-19 21:00:00,0.443,0.47144,0.7915599999999999,3.0463199999999997
2020-03-19 22:00:00,0.401,0.46835999999999994,0.76384,3.034
2020-03-19 23:00:00,0.388,0.42832,0.7207199999999999,3.02476
2020-03-20 00:00:00,0.388,0.41292,0.7176400000000001,3.0185999999999997
2020-03-20 01:00:00,0.395,0.41907999999999995,0.7238,3.0093599999999996
2020-03-20 02:00:00,0.367,0.39443999999999996,0.7083999999999999,2.99704
2020-03-20 03:00:00,0.357,0.4098399999999999,0.6960799999999999,2.9939599999999995
2020-03-20 04:00:00,0.312,0.36979999999999996,0.6622,2.98472
2020-03-20 05:00:00,0.248,0.29588000000000003,0.59444,2.9816399999999996
2020-03-20 06:00:00,0.23,0.24351999999999996,0.56364,2.97856
2020-03-20 07:00:00,0.159,0.16343999999999997,0.51744,2.97856
2020-03-20 08:00:00,0.111,0.19116,0.49588000000000004,2.9724
2020-03-20 09:00:00,0.08,0.08644000000000002,0.45276,2.97548
2020-03-20 10:00:00,0.031,0.012519999999999976,0.40656000000000003,2.97548
2020-03-20 11:00:00,0.091,0.015599999999999975,0.42196,2.97856
2020-03-20 12:00:00,0.108,0.22196,0.46199999999999997,2.97548
2020-03-20 13:00:00,0.182,0.18191999999999997,0.49588000000000004,2.98472
