Datetime,WL A,WL B,WL C,WL D
2022-07-11 15:00:00,0.136,0.024839999999999973,0.09856,0.8227600000000002
2022-07-11 16:00:00,0.133,-0.06756000000000001,0.01232,0.81044
2022-07-11 17:00:00,0.128,-0.27084,-0.06776,0.8227600000000002
2022-07-11 18:00:00,0.092,-0.2924,-0.16016,0.8289200000000001
2022-07-11 19:00:00,0.089,-0.40636000000000005,-0.2248399999999999,0.8320000000000001
2022-07-11 20:00:00,-0.042,-0.431,-0.27412,0.83508
2022-07-11 21:00:00,-0.131,-0.37864,-0.2618,0.84124
2022-07-11 22:00:00,-0.262,-0.37248000000000003,-0.2464,0.8473999999999999
2022-07-11 23:00:00,-0.343,-0.24928,-0.12012,0.8504799999999999
2022-07-12 00:00:00,-0.396,-0.09220000000000002,0.0462,0.8504799999999999
2022-07-12 01:00:00,-0.429,0.10799999999999998,0.2279199999999999,0.8535600000000001
2022-07-12 02:00:00,-0.386,0.2928,0.39732,0.8566400000000001
2022-07-12 03:00:00,-0.321,0.38211999999999996,0.5082,0.85972
2022-07-12 04:00:00,-0.172,0.52688,0.64372,0.8628
2022-07-12 05:00:00,-0.015,0.5238,0.65604,0.8689600000000002
2022-07-12 06:00:00,0.144,0.49916,0.67144,0.8812800000000001
2022-07-12 07:00:00,0.318,0.44680000000000003,0.6314,0.909
2022-07-12 08:00:00,0.406,0.34515999999999997,0.54516,0.9274799999999999
2022-07-12 09:00:00,0.509,0.36979999999999996,0.50512,0.93364
2022-07-12 10:00:00,0.483,0.33591999999999994,0.4435199999999999,0.9244000000000001
2022-07-12 11:00:00,0.472,0.28356,0.37576,0.9151600000000002
2022-07-12 12:00:00,0.411,0.26199999999999996,0.34188,0.909
2022-07-12 13:00:00,0.377,0.28972000000000003,0.32032,0.9059200000000001
2022-07-12 14:00:00,0.324,0.20040000000000002,0.2618,0.9059200000000001
2022-07-12 15:00:00,0.284,0.09875999999999996,0.2155999999999999,0.8966800000000001
2022-07-12 16:00:00,0.248,-0.00904000000000002,0.12936,0.909
2022-07-12 17:00:00,0.231,-0.07064000000000001,0.0554399999999999,0.9151600000000002
2022-07-12 18:00:00,0.201,-0.18152000000000001,-0.0554399999999999,0.9182400000000002
2022-07-12 19:00:00,0.139,-0.28932,-0.14784,0.9213200000000001
2022-07-12 20:00:00,0.066,-0.39096,-0.24948,0.9213200000000001
2022-07-12 21:00:00,-0.017,-0.40636000000000005,-0.28028,0.9244000000000001
2022-07-12 22:00:00,-0.123,-0.46488,-0.3049199999999999,0.9244000000000001
2022-07-12 23:00:00,-0.262,-0.2924,-0.15708,0.93056
2022-07-13 00:00:00,-0.371,-0.03059999999999999,0.0,0.93056
2022-07-13 01:00:00,-0.421,-0.15996000000000002,0.05852,0.93056
2022-07-13 02:00:00,-0.447,0.12956,0.2618,0.93364
2022-07-13 03:00:00,-0.314,0.37596,0.4435199999999999,0.93364
2022-07-13 04:00:00,-0.278,0.41292,0.56672,0.9398000000000002
2022-07-13 05:00:00,-0.103,0.49916,0.65296,0.9428800000000002
2022-07-13 06:00:00,-0.009,0.5391999999999999,0.7083999999999999,0.9459600000000001
2022-07-13 07:00:00,0.185,0.5546,0.71456,0.95828
2022-07-13 08:00:00,0.365,0.52688,0.68684,0.986
2022-07-13 09:00:00,0.439,0.45603999999999995,0.6622,1.0014
2022-07-13 10:00:00,0.526,0.34208,0.539,1.00448
2022-07-13 11:00:00,0.521,0.43139999999999995,0.5143599999999999,0.9921599999999999
2022-07-13 12:00:00,0.533,0.33591999999999994,0.4466,0.98292
2022-07-13 13:00:00,0.479,0.29588000000000003,0.40964,0.9767600000000001
2022-07-13 14:00:00,0.459,0.32359999999999994,0.37268,0.95828
2022-07-13 15:00:00,0.361,0.25276,0.35728,0.9767600000000001
2022-07-13 16:00:00,0.336,0.17268,0.26796,0.9767600000000001
2022-07-13 17:00:00,0.344,0.0464,0.18172,0.98292
2022-07-13 18:00:00,0.296,-0.036760000000000015,0.08008,0.986
2022-07-13 19:00:00,0.278,-0.22772,-0.04312,0.9890800000000002
2022-07-13 20:00:00,0.206,-0.277,-0.15092,0.9890800000000002
2022-07-13 21:00:00,0.102,-0.41559999999999997,-0.2155999999999999,0.9890800000000002
2022-07-13 22:00:00,0.033,-0.45872,-0.25256,0.9921599999999999
2022-07-13 23:00:00,-0.124,-0.39404,-0.26488,0.9921599999999999
2022-07-14 00:00:00,-0.303,-0.35092,-0.2186799999999999,0.9921599999999999
2022-07-14 01:00:00,-0.356,-0.19076,-0.0924,0.9921599999999999
2022-07-14 02:00:00,-0.374,0.009440000000000004,0.13244,0.9921599999999999
2022-07-14 03:00:00,-0.407,0.16959999999999997,0.28028,0.9921599999999999
2022-07-14 04:00:00,-0.385,0.33591999999999994,0.4373599999999999,0.9921599999999999
2022-07-14 05:00:00,-0.311,0.4098399999999999,0.53592,0.9921599999999999
2022-07-14 06:00:00,-0.145,0.47144,0.6468,0.9952400000000001
2022-07-14 07:00:00,0.071,0.5391999999999999,0.7176400000000001,0.9983200000000001
2022-07-14 08:00:00,0.183,0.44064,0.616,1.00756
2022-07-14 09:00:00,0.337,0.4498799999999999,0.6375599999999999,1.0322
2022-07-14 10:00:00,0.408,0.37288000000000004,0.5975199999999999,1.0383600000000002
2022-07-14 11:00:00,0.567,0.43448000000000003,0.54824,1.02296
2022-07-14 12:00:00,0.437,0.41292,0.5236,1.0137200000000002
2022-07-14 13:00:00,0.443,0.43448000000000003,0.48356,1.00756
2022-07-14 14:00:00,0.447,0.2774,0.40348,1.0014
2022-07-14 15:00:00,0.4,0.3544,0.4496799999999999,1.0168
2022-07-14 16:00:00,0.414,0.21888000000000002,0.37576,1.01064
2022-07-14 17:00:00,0.358,0.24659999999999999,0.3603599999999999,1.00448
2022-07-14 18:00:00,0.33,0.19423999999999997,0.28028,1.0014
2022-07-14 19:00:00,0.305,-0.08604000000000002,0.14168,0.9983200000000001
2022-07-14 20:00:00,0.307,-0.32628,-0.00924,0.9952400000000001
2022-07-14 21:00:00,0.231,-0.38788,-0.08932,0.9952400000000001
2022-07-14 22:00:00,0.183,-0.33552000000000004,-0.1848,0.9921599999999999
2022-07-14 23:00:00,0.06,-0.35092,-0.2186799999999999,0.9952400000000001
2022-07-15 00:00:00,-0.127,-0.35708,-0.20636,0.9952400000000001
2022-07-15 01:00:00,-0.202,-0.22156,-0.10164,0.9921599999999999
2022-07-15 02:00:00,-0.349,-0.20924,-0.05236,0.9921599999999999
2022-07-15 03:00:00,-0.405,-0.01212000000000002,0.12936,0.9890800000000002
2022-07-15 04:00:00,-0.366,0.185,0.28336,0.9890800000000002
2022-07-15 05:00:00,-0.338,0.39443999999999996,0.45276,0.9890800000000002
2022-07-15 06:00:00,-0.25,0.4252399999999999,0.54824,0.9890800000000002
2022-07-15 07:00:00,-0.149,0.5207199999999998,0.63448,0.9890800000000002
2022-07-15 08:00:00,0.035,0.45912000000000003,0.64372,0.9952400000000001
2022-07-15 09:00:00,0.174,0.4776000000000001,0.68684,1.00448
2022-07-15 10:00:00,0.331,0.46835999999999994,0.616,1.0137200000000002
2022-07-15 11:00:00,0.422,0.36979999999999996,0.5728800000000001,1.0322
2022-07-15 12:00:00,0.461,0.25583999999999996,0.48356,1.02604
2022-07-15 13:00:00,0.467,0.37596,0.50512,1.0198800000000001
2022-07-15 14:00:00,0.484,0.18807999999999997,0.3696,1.02296
2022-07-15 15:00:00,0.403,0.28048,0.385,1.01064
2022-07-15 16:00:00,0.376,0.28664,0.3696,1.00448
2022-07-15 17:00:00,0.285,0.27432,0.3480399999999999,1.0137200000000002
2022-07-15 18:00:00,0.328,0.10491999999999996,0.26488,1.00756
2022-07-15 19:00:00,0.268,0.018679999999999974,0.18788,1.02296
2022-07-15 20:00:00,0.243,-0.036760000000000015,0.08932,1.02912
2022-07-15 21:00:00,0.239,-0.14456000000000002,0.00308,1.02912
2022-07-15 22:00:00,0.214,-0.35092,-0.08316,1.0322
2022-07-15 23:00:00,0.116,-0.35092,-0.14168,1.03528
2022-07-16 00:00:00,-0.006,-0.37864,-0.2002,1.0322
2022-07-16 01:00:00,-0.107,-0.28008,-0.18172,1.0322
2022-07-16 02:00:00,-0.198,-0.25544,-0.09548,1.0322
2022-07-16 03:00:00,-0.306,-0.12916,0.01848,1.0322
2022-07-16 04:00:00,-0.333,-0.01828000000000002,0.154,1.0322
2022-07-16 05:00:00,-0.332,0.19116,0.31724,1.03528
2022-07-16 06:00:00,-0.233,0.4006,0.46508,1.0322
2022-07-16 07:00:00,-0.237,0.38211999999999996,0.539,1.0383600000000002
2022-07-16 08:00:00,-0.066,0.4252399999999999,0.60676,1.0383600000000002
2022-07-16 09:00:00,0.057,0.36364,0.56364,1.04144
2022-07-16 10:00:00,0.205,0.39751999999999993,0.5851999999999999,1.05068
2022-07-16 11:00:00,0.347,0.28048,0.51128,1.0630000000000002
2022-07-16 12:00:00,0.361,0.3020399999999999,0.4774,1.0599200000000002
2022-07-16 13:00:00,0.415,0.32359999999999994,0.4373599999999999,1.0476
2022-07-16 14:00:00,0.354,0.24659999999999999,0.35728,1.0322
2022-07-16 15:00:00,0.356,0.20348,0.33572,1.0445200000000001
2022-07-16 16:00:00,0.281,0.24659999999999999,0.36344,1.0383600000000002
2022-07-16 17:00:00,0.279,0.3082,0.37268,1.03528
2022-07-16 18:00:00,0.261,0.23427999999999993,0.32956,1.03528
2022-07-16 19:00:00,0.237,0.20040000000000002,0.32648,1.0322
2022-07-16 20:00:00,0.25,0.09567999999999999,0.2618,1.03528
2022-07-16 21:00:00,0.241,-0.033680000000000015,0.15092,1.03528
2022-07-16 22:00:00,0.245,-0.10144000000000002,0.0554399999999999,1.0322
2022-07-16 23:00:00,0.211,-0.20308,-0.00924,1.02912
2022-07-18 08:00:00,-0.035,0.29588000000000003,0.45892,1.00756
2022-07-18 09:00:00,-0.002,0.32976,0.49588,1.01064
2022-07-18 10:00:00,0.085,0.29588000000000003,0.4774,1.0137200000000002
2022-07-18 11:00:00,0.165,0.24351999999999996,0.4373599999999999,1.02604
2022-07-18 12:00:00,0.226,0.19116,0.385,1.02604
2022-07-18 13:00:00,0.302,0.2158,0.35112,1.0168
2022-07-18 14:00:00,0.294,0.14496000000000003,0.2987599999999999,1.0137200000000002
2022-07-18 15:00:00,0.254,0.10799999999999998,0.26796,1.00448
2022-07-18 16:00:00,0.22,0.17575999999999997,0.25564,1.00756
2022-07-18 17:00:00,0.155,0.12956,0.23716,0.9952400000000001
2022-07-18 18:00:00,0.148,0.15111999999999998,0.28644,0.9983200000000001
2022-07-18 19:00:00,0.15,0.16343999999999997,0.3049199999999999,1.0014
2022-07-18 20:00:00,0.125,0.20040000000000002,0.3541999999999999,1.01064
2022-07-18 21:00:00,0.116,0.20348,0.37576,1.01064
2022-07-18 22:00:00,0.167,0.17884,0.3603599999999999,1.00756
2022-07-18 23:00:00,0.174,0.16035999999999995,0.35112,1.00756
2022-07-19 00:00:00,0.185,0.13263999999999998,0.31724,1.00448
2022-07-19 01:00:00,0.18,0.0464,0.25872,1.00448
2022-07-19 02:00:00,0.192,0.024839999999999973,0.2217599999999999,1.0014
2022-07-19 03:00:00,0.164,0.052559999999999996,0.19404,1.0014
2022-07-19 04:00:00,0.146,0.058719999999999994,0.1848,1.0014
2022-07-19 05:00:00,0.112,0.058719999999999994,0.2002,0.9983200000000001
2022-07-19 06:00:00,0.06,0.12340000000000001,0.25256,0.9983200000000001
2022-07-19 07:00:00,0.038,0.19423999999999997,0.28952,0.98292
2022-07-19 08:00:00,0.052,0.22503999999999996,0.36344,0.9767600000000001
2022-07-19 09:00:00,0.043,0.24967999999999996,0.42504,0.9952400000000001
2022-07-19 10:00:00,0.067,0.20656000000000002,0.40656,0.9983200000000001
2022-07-19 11:00:00,0.129,0.185,0.40348,0.9798400000000003
2022-07-19 12:00:00,0.18,0.14803999999999995,0.38192,0.9921599999999999
2022-07-19 13:00:00,0.233,0.10799999999999998,0.3541999999999999,0.9952400000000001
2022-07-19 14:00:00,0.237,0.024839999999999973,0.26488,0.98292
2022-07-19 15:00:00,0.177,0.027919999999999973,0.2248399999999999,0.986
2022-07-19 16:00:00,0.182,0.052559999999999996,0.17248,0.986
2022-07-19 17:00:00,0.144,0.027919999999999973,0.14784,0.986
2022-07-19 18:00:00,0.123,0.012519999999999976,0.16632,0.9921599999999999
2022-07-19 19:00:00,0.055,0.08028000000000002,0.24332,0.9983200000000001
2022-07-19 20:00:00,0.017,0.11724000000000001,0.29568,0.9952400000000001
2022-07-19 21:00:00,-0.004,0.185,0.36344,0.9952400000000001
2022-07-19 22:00:00,0.012,0.23427999999999993,0.40964,0.9952400000000001
2022-07-19 23:00:00,0.034,0.22811999999999993,0.4619999999999999,0.9952400000000001
2022-07-20 00:00:00,0.094,0.19116,0.4496799999999999,0.9952400000000001
2022-07-20 01:00:00,0.148,0.15419999999999995,0.4281199999999999,0.9952400000000001
2022-07-20 02:00:00,0.171,0.10799999999999998,0.37576,0.9983200000000001
2022-07-20 03:00:00,0.198,0.16959999999999997,0.35112,0.9952400000000001
2022-07-20 04:00:00,0.224,0.11415999999999998,0.30184,0.9921599999999999
2022-07-20 05:00:00,0.18,0.07103999999999999,0.27412,0.9921599999999999
2022-07-20 06:00:00,0.144,0.12956,0.28336,0.9890800000000002
2022-07-20 07:00:00,0.097,0.09259999999999996,0.2618,0.98292
2022-07-20 08:00:00,0.105,0.19116,0.32032,0.9706000000000001
2022-07-20 09:00:00,0.08,0.21272000000000002,0.3603599999999999,0.9706000000000001
2022-07-20 10:00:00,0.097,0.21272000000000002,0.37884,0.9736800000000001
2022-07-20 11:00:00,0.116,0.13880000000000003,0.34496,0.9736800000000001
2022-07-20 12:00:00,0.125,0.07719999999999999,0.31108,0.98292
2022-07-20 13:00:00,0.192,0.07719999999999999,0.2772,0.9736800000000001
2022-07-20 14:00:00,0.196,0.024839999999999973,0.2217599999999999,0.9736800000000001
2022-07-20 15:00:00,0.188,-0.02751999999999999,0.15092,0.9736800000000001
2022-07-20 16:00:00,0.127,-0.04908000000000001,0.10164,0.9675200000000002
2022-07-20 17:00:00,0.08,-0.09528,0.0924,0.9706000000000001
2022-07-20 18:00:00,0.057,-0.10760000000000002,0.09856,0.9736800000000001
2022-07-20 19:00:00,-0.005,0.027919999999999973,0.17864,0.9767600000000001
2022-07-20 20:00:00,-0.055,0.03716,0.20328,0.9767600000000001
2022-07-20 21:00:00,-0.092,0.10491999999999996,0.25564,0.9736800000000001
2022-07-20 22:00:00,-0.072,0.19116,0.3480399999999999,0.9706000000000001
2022-07-20 23:00:00,-0.046,0.19732,0.41888,0.9736800000000001
2022-07-21 00:00:00,0.01,0.24659999999999999,0.47432,0.9706000000000001
2022-07-21 01:00:00,0.041,0.24351999999999996,0.47432,0.9736800000000001
2022-07-21 02:00:00,0.082,0.24351999999999996,0.47432,0.9798400000000003
2022-07-21 03:00:00,0.175,0.185,0.4496799999999999,0.9798400000000003
2022-07-21 04:00:00,0.199,0.17575999999999997,0.4004,0.9798400000000003
2022-07-21 05:00:00,0.228,0.16343999999999997,0.3541999999999999,0.9767600000000001
2022-07-21 06:00:00,0.219,0.15111999999999998,0.31416,0.9736800000000001
2022-07-21 07:00:00,0.207,0.17884,0.2925999999999999,0.9767600000000001
2022-07-21 08:00:00,0.178,0.16651999999999995,0.2925999999999999,0.9675200000000002
2022-07-21 09:00:00,0.178,0.15111999999999998,0.28952,0.9706000000000001
2022-07-21 10:00:00,0.138,0.17884,0.30184,0.9675200000000002
2022-07-21 11:00:00,0.145,0.16651999999999995,0.28336,0.95828
2022-07-21 12:00:00,0.152,0.10799999999999998,0.23408,0.9521200000000001
2022-07-21 13:00:00,0.173,0.027919999999999973,0.18172,0.9521200000000001
2022-07-21 14:00:00,0.153,-0.02751999999999999,0.13244,0.9521200000000001
2022-07-21 15:00:00,0.144,-0.10452000000000002,0.0554399999999999,0.9490400000000001
2022-07-21 16:00:00,0.117,-0.11068000000000001,0.02156,0.9459600000000001
2022-07-21 17:00:00,0.084,-0.11068000000000001,0.03696,0.9398000000000002
2022-07-21 18:00:00,0.01,-0.13532,-0.00308,0.9459600000000001
2022-07-21 19:00:00,-0.05,-0.12300000000000001,0.04004,0.9459600000000001
2022-07-21 20:00:00,-0.111,-0.07988,0.08932,0.9459600000000001
2022-07-21 21:00:00,-0.108,0.021759999999999974,0.17864,0.9428800000000002
2022-07-21 22:00:00,-0.136,0.12340000000000001,0.27104,0.9428800000000002
2022-07-21 23:00:00,-0.123,0.20656000000000002,0.3696,0.9428800000000002
2022-07-22 00:00:00,-0.096,0.27432,0.45892,0.9398000000000002
2022-07-22 01:00:00,-0.029,0.34208,0.54208,0.9428800000000002
2022-07-22 02:00:00,0.058,0.35132,0.5975199999999999,0.9428800000000002
2022-07-22 03:00:00,0.131,0.36056000000000005,0.60368,0.9490400000000001
2022-07-22 04:00:00,0.203,0.31127999999999995,0.55748,0.95828
2022-07-22 05:00:00,0.271,0.29896,0.51128,0.9644400000000002
2022-07-22 06:00:00,0.321,0.24044,0.4342799999999999,0.9644400000000002
2022-07-22 07:00:00,0.363,0.17884,0.39424,0.95828
2022-07-22 08:00:00,0.35,0.20040000000000002,0.34188,0.9521200000000001
2022-07-22 09:00:00,0.285,0.25892,0.33572,0.9459600000000001
2022-07-22 10:00:00,0.267,0.25892,0.33264,0.9459600000000001
2022-07-22 11:00:00,0.232,0.18191999999999997,0.28952,0.9428800000000002
2022-07-22 12:00:00,0.259,0.18807999999999997,0.2618,0.9428800000000002
2022-07-22 13:00:00,0.204,0.13880000000000003,0.2464,0.9182400000000002
2022-07-22 14:00:00,0.229,0.10799999999999998,0.23716,0.9552000000000003
2022-07-22 15:00:00,0.193,0.03716,0.16016,0.96136
2022-07-22 16:00:00,0.165,-0.04600000000000001,0.077,0.9706000000000001
2022-07-22 17:00:00,0.16,-0.20308,-0.00616,0.9736800000000001
2022-07-22 18:00:00,0.109,-0.22464,-0.05852,0.9736800000000001
2022-07-22 19:00:00,0.075,-0.11376,-0.0154,0.9767600000000001
2022-07-22 20:00:00,-0.027,-0.11068000000000001,0.02156,0.9736800000000001
2022-07-22 21:00:00,-0.09,0.024839999999999973,0.1232,0.9706000000000001
2022-07-22 22:00:00,-0.176,0.07719999999999999,0.2248399999999999,0.9675200000000002
2022-07-22 23:00:00,-0.151,0.21272000000000002,0.36344,0.9675200000000002
2022-07-23 00:00:00,-0.167,0.24044,0.4619999999999999,0.9675200000000002
2022-07-23 01:00:00,-0.07,0.2928,0.52976,0.9675200000000002
2022-07-23 02:00:00,0.013,0.35132,0.58212,0.9675200000000002
2022-07-23 03:00:00,0.13,0.46835999999999994,0.65296,0.9767600000000001
2022-07-23 04:00:00,0.236,0.40368,0.6498799999999999,0.98292
2022-07-23 05:00:00,0.303,0.33283999999999997,0.5851999999999999,0.9921599999999999
2022-07-23 06:00:00,0.343,0.36672,0.55132,1.0014
2022-07-23 07:00:00,0.354,0.3143599999999999,0.48048,0.9983200000000001
2022-07-23 08:00:00,0.408,0.22503999999999996,0.4004,0.9921599999999999
2022-07-23 09:00:00,0.397,0.24044,0.37884,0.986
2022-07-23 10:00:00,0.327,0.2158,0.3480399999999999,0.98292
2022-07-23 11:00:00,0.328,0.24967999999999996,0.33264,0.98292
2022-07-23 12:00:00,0.298,0.27432,0.34496,0.986
2022-07-23 13:00:00,0.241,0.16651999999999995,0.28336,0.9890800000000002
2022-07-23 14:00:00,0.248,-0.005960000000000021,0.2217599999999999,0.986
2022-07-23 15:00:00,0.222,0.024839999999999973,0.154,0.9798400000000003
2022-07-23 16:00:00,0.217,-0.05832000000000001,0.08932,0.9767600000000001
2022-07-23 17:00:00,0.2,-0.04908000000000001,0.08624,0.9798400000000003
2022-07-23 18:00:00,0.187,-0.10760000000000002,0.00924,0.986
2022-07-23 19:00:00,0.06,-0.21232,-0.0277199999999999,0.98292
2022-07-23 20:00:00,-0.012,-0.17536000000000002,-0.01848,0.9798400000000003
2022-07-23 21:00:00,-0.019,-0.08912000000000002,0.02464,0.9798400000000003
2022-07-23 22:00:00,-0.086,-0.01828000000000002,0.12936,0.9798400000000003
2022-07-23 23:00:00,-0.164,0.07719999999999999,0.25256,0.9798400000000003
2022-07-24 00:00:00,-0.155,0.18807999999999997,0.3696,0.9798400000000003
2022-07-24 01:00:00,-0.145,0.26816,0.46508,0.9798400000000003
2022-07-24 02:00:00,-0.067,0.34208,0.56672,0.9798400000000003
2022-07-24 03:00:00,0.027,0.46527999999999997,0.66528,0.986
2022-07-24 04:00:00,0.146,0.48067999999999994,0.67452,0.9921599999999999
2022-07-24 05:00:00,0.238,0.49299999999999994,0.70224,1.00756
2022-07-24 06:00:00,0.29,0.416,0.67452,1.02604
2022-07-24 07:00:00,0.383,0.34208,0.59136,1.02604
2022-07-24 08:00:00,0.452,0.35132,0.50512,1.0198800000000001
2022-07-24 09:00:00,0.415,0.30512,0.46508,1.0137200000000002
2022-07-24 10:00:00,0.465,0.22503999999999996,0.385,1.0014
2022-07-24 11:00:00,0.406,0.25892,0.36344,0.9952400000000001
2022-07-24 12:00:00,0.337,0.25276,0.33572,0.9921599999999999
2022-07-24 13:00:00,0.316,0.25583999999999996,0.36344,0.9798400000000003
2022-07-24 14:00:00,0.306,0.13880000000000003,0.2772,0.9921599999999999
2022-07-24 15:00:00,0.245,0.12956,0.24332,0.9952400000000001
2022-07-24 16:00:00,0.239,0.018679999999999974,0.1848,0.9921599999999999
2022-07-24 17:00:00,0.255,-0.08296,0.09856,1.0014
2022-07-24 18:00:00,0.227,-0.11992000000000001,0.02156,1.00756
2022-07-24 19:00:00,0.121,-0.07064000000000001,0.0154,1.00756
2022-07-24 20:00:00,0.104,-0.15380000000000002,-0.01232,1.00756
2022-07-24 21:00:00,0.011,-0.12608000000000003,0.0,1.00448
2022-07-24 22:00:00,-0.092,-0.07372000000000001,0.08624,1.00448
2022-07-24 23:00:00,-0.142,0.04332,0.19712,1.00448
2022-07-25 00:00:00,-0.136,0.15111999999999998,0.3049199999999999,1.0014
2022-07-25 01:00:00,-0.142,0.28356,0.4342799999999999,1.0014
2022-07-25 02:00:00,-0.108,0.39136,0.5544,1.0014
2022-07-25 03:00:00,-0.016,0.4622,0.6375599999999999,1.0014
2022-07-25 04:00:00,0.091,0.5361199999999999,0.71456,1.01064
2022-07-25 05:00:00,0.168,0.5391999999999999,0.7546,1.02296
2022-07-25 06:00:00,0.297,0.44680000000000003,0.68684,1.0445200000000001
2022-07-25 07:00:00,0.369,0.40368,0.64372,1.0599200000000002
2022-07-25 08:00:00,0.444,0.38519999999999993,0.57904,1.05684
2022-07-25 09:00:00,0.495,0.3544,0.52668,1.04144
2022-07-25 10:00:00,0.493,0.36672,0.4774,1.02912
2022-07-25 11:00:00,0.432,0.29588000000000003,0.40964,1.0168
2022-07-25 12:00:00,0.421,0.30512,0.39732,1.00448
2022-07-25 13:00:00,0.386,0.32976,0.37884,1.0014
2022-07-25 14:00:00,0.345,0.24659999999999999,0.3603599999999999,0.9952400000000001
2022-07-25 15:00:00,0.355,0.185,0.3049199999999999,0.9921599999999999
2022-07-25 16:00:00,0.311,0.10799999999999998,0.25256,0.9921599999999999
2022-07-25 17:00:00,0.278,0.058719999999999994,0.1848,0.9921599999999999
2022-07-25 18:00:00,0.267,-0.06140000000000001,0.09856,1.0014
2022-07-25 19:00:00,0.224,-0.09528,0.04928,0.9952400000000001
2022-07-25 20:00:00,0.157,-0.13532,0.01232,0.9952400000000001
2022-07-25 21:00:00,0.068,-0.11068000000000001,0.00308,0.9921599999999999
2022-07-25 22:00:00,0.035,-0.06448000000000001,0.04928,0.9921599999999999
2022-07-25 23:00:00,-0.123,0.009440000000000004,0.14476,0.9890800000000002
2022-07-26 00:00:00,-0.114,0.10799999999999998,0.27412,0.9890800000000002
2022-07-26 01:00:00,-0.104,0.22503999999999996,0.38192,0.9890800000000002
2022-07-26 02:00:00,-0.124,0.32668,0.5020399999999999,0.9890800000000002
2022-07-26 03:00:00,-0.024,0.44371999999999995,0.63448,0.9890800000000002
